# File created 2017/02/28 10:43:42 Eastern Standard Time (UTC -0500)
# Time: 2017/02/16 15:22:00
# UTC: 2017/02/16 20:22:00
# Period: Seconds
# Col: 1002.Temperature,1002,1,Temperature,Celsius
4.3080,    35.744
4.3120,    35.744
4.3160,    35.744
4.3200,    35.744
4.3240,    35.744
4.3280,    35.744
4.3320,    35.747
4.3360,    35.747
4.3400,    35.747
4.3440,    35.747
4.3480,    35.747
4.3520,    35.747
4.3560,    35.750
4.3600,    35.750
4.3640,    35.750
4.3680,    35.750
4.3720,    35.750
4.3760,    35.754
4.3800,    35.754
4.3840,    35.754
4.3880,    35.754
4.3920,    35.757
4.3960,    35.757
4.4000,    35.757
4.4040,    35.757
4.4080,    35.760
4.4120,    35.760
4.4160,    35.760
4.4200,    35.760
4.4240,    35.760
4.4280,    35.760
4.4320,    35.763
4.4360,    35.763
4.4400,    35.763
4.4440,    35.763
4.4480,    35.763
4.4520,    35.763
4.4560,    35.763
4.4600,    35.760
4.4640,    35.760
4.4680,    35.760
4.4720,    35.760
4.4760,    35.760
4.4800,    35.757
4.4840,    35.757
4.4880,    35.757
4.4920,    35.757
4.4960,    35.754
4.5000,    35.754
4.5040,    35.754
4.5080,    35.754
4.5120,    35.754
4.5160,    35.750
4.5200,    35.750
4.5240,    35.750
4.5280,    35.750
4.5320,    35.747
4.5360,    35.747
4.5400,    35.747
4.5440,    35.744
4.5480,    35.744
4.5520,    35.744
4.5560,    35.744
4.5600,    35.744
4.5640,    35.744
4.5680,    35.744
4.5720,    35.744
4.5760,    35.741
4.5800,    35.741
4.5840,    35.741
4.5880,    35.741
4.5920,    35.741
4.5960,    35.741
4.6000,    35.741
4.6040,    35.741
4.6080,    35.741
4.6120,    35.741
4.6160,    35.744
4.6200,    35.744
4.6240,    35.744
4.6280,    35.744
4.6320,    35.744
4.6360,    35.747
4.6400,    35.747
4.6440,    35.747
4.6480,    35.747
4.6520,    35.747
4.6560,    35.747
4.6600,    35.750
4.6640,    35.750
4.6680,    35.750
4.6720,    35.750
4.6760,    35.754
4.6800,    35.754
4.6840,    35.750
4.6880,    35.750
4.6920,    35.750
4.6960,    35.750
4.7000,    35.750
4.7040,    35.750
4.7080,    35.750
4.7120,    35.750
4.7160,    35.750
4.7200,    35.750
4.7240,    35.747
4.7280,    35.747
4.7320,    35.747
4.7360,    35.747
4.7400,    35.747
4.7440,    35.747
4.7480,    35.747
4.7520,    35.747
4.7560,    35.747
4.7600,    35.744
4.7640,    35.744
4.7680,    35.744
4.7720,    35.744
4.7760,    35.744
4.7800,    35.744
4.7840,    35.744
4.7880,    35.747
4.7920,    35.744
4.7960,    35.744
4.8000,    35.747
4.8040,    35.747
4.8080,    35.747
4.8120,    35.747
4.8160,    35.747
4.8200,    35.747
4.8240,    35.747
4.8280,    35.747
4.8320,    35.750
4.8360,    35.750
4.8400,    35.750
4.8440,    35.750
4.8480,    35.750
4.8520,    35.750
4.8560,    35.747
4.8600,    35.747
4.8640,    35.747
4.8680,    35.744
4.8720,    35.744
4.8760,    35.744
4.8800,    35.744
4.8840,    35.744
4.8880,    35.744
4.8920,    35.744
4.8960,    35.744
4.9000,    35.744
4.9040,    35.744
4.9080,    35.744
4.9120,    35.744
4.9160,    35.744
4.9200,    35.744
4.9240,    35.744
4.9280,    35.744
4.9320,    35.744
4.9360,    35.744
4.9400,    35.741
4.9440,    35.741
4.9480,    35.741
4.9520,    35.744
4.9560,    35.744
4.9600,    35.744
4.9640,    35.747
4.9680,    35.747
4.9720,    35.747
4.9760,    35.747
4.9800,    35.747
4.9840,    35.747
4.9880,    35.747
4.9920,    35.747
4.9960,    35.750
5.0000,    35.750
5.0040,    35.750
5.0080,    35.750
5.0120,    35.750
5.0160,    35.754
5.0200,    35.754
5.0240,    35.754
5.0280,    35.754
5.0320,    35.754
5.0360,    35.754
5.0400,    35.754
5.0440,    35.754
5.0480,    35.754
5.0520,    35.754
5.0560,    35.754
5.0600,    35.754
5.0640,    35.754
5.0680,    35.754
5.0720,    35.754
5.0760,    35.754
5.0800,    35.750
5.0840,    35.750
5.0880,    35.750
5.0920,    35.747
5.0960,    35.747
5.1000,    35.747
5.1040,    35.744
5.1080,    35.744
5.1120,    35.744
5.1160,    35.744
5.1200,    35.747
5.1240,    35.747
5.1280,    35.747
5.1320,    35.747
5.1360,    35.747
5.1400,    35.747
5.1440,    35.747
5.1480,    35.747
5.1520,    35.747
5.1560,    35.747
5.1600,    35.747
5.1640,    35.747
5.1680,    35.747
5.1720,    35.747
5.1760,    35.747
5.1800,    35.747
5.1840,    35.747
5.1880,    35.747
5.1920,    35.747
5.1960,    35.750
5.2000,    35.750
5.2040,    35.750
5.2080,    35.750
5.2120,    35.750
5.2160,    35.750
5.2200,    35.754
5.2240,    35.754
5.2280,    35.754
5.2320,    35.754
5.2360,    35.754
5.2400,    35.754
5.2440,    35.754
5.2480,    35.757
5.2520,    35.757
5.2560,    35.757
5.2600,    35.757
5.2640,    35.757
5.2680,    35.754
5.2720,    35.754
5.2760,    35.750
5.2800,    35.750
5.2840,    35.750
5.2880,    35.750
5.2920,    35.750
5.2960,    35.747
5.3000,    35.747
5.3040,    35.750
5.3080,    35.750
5.3120,    35.750
5.3160,    35.747
5.3200,    35.750
5.3240,    35.750
5.3280,    35.750
5.3320,    35.750
5.3360,    35.750
5.3400,    35.747
5.3440,    35.747
5.3480,    35.747
5.3520,    35.747
5.3560,    35.747
5.3600,    35.747
5.3640,    35.747
5.3680,    35.747
5.3720,    35.747
5.3760,    35.747
5.3800,    35.747
5.3840,    35.747
5.3880,    35.747
5.3920,    35.744
5.3960,    35.744
5.4000,    35.744
5.4040,    35.744
5.4080,    35.744
5.4120,    35.744
5.4160,    35.744
5.4200,    35.744
5.4240,    35.744
5.4280,    35.744
5.4320,    35.744
5.4360,    35.744
5.4400,    35.744
5.4440,    35.744
5.4480,    35.744
5.4520,    35.744
5.4560,    35.744
5.4600,    35.744
5.4640,    35.744
5.4680,    35.747
5.4720,    35.747
5.4760,    35.747
5.4800,    35.744
5.4840,    35.747
5.4880,    35.747
5.4920,    35.747
5.4960,    35.747
5.5000,    35.747
5.5040,    35.744
5.5080,    35.744
