# File created 2017/02/28 10:43:44 Eastern Standard Time (UTC -0500)
# Time: 2017/02/16 15:22:30
# UTC: 2017/02/16 20:22:30
# Period: Seconds
# Col: 1015.Signal Strength,1015,3,Signal Strength,MKUs
1.8600,    27.599
1.8640,    27.599
1.8680,    27.599
1.8720,    27.599
1.8760,    27.599
1.8800,    27.599
1.8840,    27.599
1.8880,    27.599
1.8920,    27.599
1.8960,    27.598
1.9000,    27.544
1.9040,    27.491
1.9080,    27.440
1.9120,    27.387
1.9160,    27.336
1.9200,    27.286
1.9240,    27.235
1.9280,    27.200
1.9320,    27.200
1.9360,    27.200
1.9400,    27.292
1.9440,    27.570
1.9480,    27.652
1.9520,    27.711
1.9560,    27.770
1.9600,    27.801
1.9640,    27.801
1.9680,    27.801
1.9720,    27.801
1.9760,    27.771
1.9800,    27.722
1.9840,    27.673
1.9880,    27.621
1.9920,    27.599
1.9960,    27.599
2.0000,    27.599
2.0040,    27.478
2.0080,    27.400
2.0120,    27.400
2.0160,    27.400
2.0200,    27.400
2.0240,    27.444
2.0280,    27.497
2.0320,    27.550
2.0360,    27.599
2.0400,    27.599
2.0440,    27.599
2.0480,    27.599
2.0520,    27.599
2.0560,    27.599
2.0600,    27.599
2.0640,    27.599
2.0680,    27.599
2.0720,    27.599
2.0760,    27.599
2.0800,    27.599
2.0840,    27.599
2.0880,    27.599
2.0920,    27.599
2.0960,    27.599
2.1000,    27.583
2.1040,    27.532
2.1080,    27.482
2.1120,    27.431
2.1160,    27.400
2.1200,    27.400
2.1240,    27.400
2.1280,    27.471
2.1320,    27.599
2.1360,    27.599
2.1400,    27.599
2.1440,    27.599
2.1480,    27.599
2.1520,    27.599
2.1560,    27.599
2.1600,    27.599
2.1640,    27.599
2.1680,    27.599
2.1720,    27.599
2.1760,    27.599
2.1800,    27.599
2.1840,    27.599
2.1880,    27.599
2.1920,    27.599
2.1960,    27.599
2.2000,    27.599
2.2040,    27.599
2.2080,    27.599
2.2120,    27.599
2.2160,    27.599
2.2200,    27.599
2.2240,    27.599
2.2280,    27.599
2.2320,    27.599
2.2360,    27.599
2.2400,    27.599
2.2440,    27.599
2.2480,    27.599
2.2520,    27.599
2.2560,    27.599
2.2600,    27.599
2.2640,    27.599
2.2680,    27.599
2.2720,    27.599
2.2760,    27.599
2.2800,    27.599
2.2840,    27.599
2.2880,    27.599
2.2920,    27.599
2.2960,    27.599
2.3000,    27.599
2.3040,    27.599
2.3080,    27.599
2.3120,    27.599
2.3160,    27.599
2.3200,    27.599
2.3240,    27.599
2.3280,    27.599
2.3320,    27.599
2.3360,    27.599
2.3400,    27.599
2.3440,    27.599
2.3480,    27.599
2.3520,    27.599
2.3560,    27.599
2.3600,    27.599
2.3640,    27.599
2.3680,    27.599
2.3720,    27.599
2.3760,    27.599
2.3800,    27.729
2.3840,    27.801
2.3880,    27.801
2.3920,    27.801
2.3960,    27.801
2.4000,    27.801
2.4040,    27.801
2.4080,    27.801
2.4120,    27.801
2.4160,    27.801
2.4200,    27.801
2.4240,    27.801
2.4280,    27.801
2.4320,    27.801
2.4360,    27.801
2.4400,    27.755
2.4440,    27.614
2.4480,    27.599
2.4520,    27.599
2.4560,    27.599
2.4600,    27.621
2.4640,    27.674
2.4680,    27.728
2.4720,    27.781
2.4760,    27.801
2.4800,    27.801
2.4840,    27.801
2.4880,    27.801
2.4920,    27.801
2.4960,    27.801
2.5000,    27.801
2.5040,    27.801
2.5080,    27.801
2.5120,    27.801
2.5160,    27.801
2.5200,    27.801
2.5240,    27.801
2.5280,    27.801
2.5320,    27.801
2.5360,    27.801
2.5400,    27.753
2.5440,    27.700
2.5480,    27.647
2.5520,    27.599
2.5560,    27.599
2.5600,    27.599
2.5640,    27.616
2.5680,    27.784
2.5720,    27.801
2.5760,    27.801
2.5800,    27.801
2.5840,    27.801
2.5880,    27.801
2.5920,    27.801
2.5960,    27.801
2.6000,    27.801
2.6040,    27.801
2.6080,    27.801
2.6120,    27.801
2.6160,    27.801
2.6200,    27.801
2.6240,    27.801
2.6280,    27.801
2.6320,    27.801
2.6360,    27.801
2.6400,    27.801
2.6440,    27.801
2.6480,    27.801
2.6520,    27.801
2.6560,    27.801
2.6600,    27.801
2.6640,    27.801
2.6680,    27.801
2.6720,    27.801
2.6760,    27.801
2.6800,    27.801
2.6840,    27.801
2.6880,    27.801
2.6920,    27.801
2.6960,    27.834
2.7000,    27.887
2.7040,    27.940
2.7080,    27.993
2.7120,    27.953
2.7160,    27.900
2.7200,    27.847
2.7240,    27.801
2.7280,    27.801
2.7320,    27.801
2.7360,    27.801
2.7400,    27.801
2.7440,    27.801
2.7480,    27.801
2.7520,    27.834
2.7560,    27.997
2.7600,    28.000
2.7640,    28.000
2.7680,    28.000
2.7720,    28.000
2.7760,    28.000
2.7800,    28.000
2.7840,    28.000
2.7880,    28.000
2.7920,    28.000
2.7960,    28.000
2.8000,    28.000
2.8040,    28.000
2.8080,    28.000
2.8120,    28.000
2.8160,    27.916
2.8200,    27.801
2.8240,    27.801
2.8280,    27.801
2.8320,    27.801
2.8360,    27.837
2.8400,    27.887
2.8440,    27.938
2.8480,    27.988
2.8520,    28.000
2.8560,    28.000
2.8600,    28.000
2.8640,    28.000
2.8680,    28.000
2.8720,    28.000
2.8760,    28.000
2.8800,    28.000
2.8840,    28.031
2.8880,    28.090
2.8920,    28.149
2.8960,    28.200
2.9000,    28.200
2.9040,    28.200
2.9080,    28.200
2.9120,    28.200
2.9160,    28.200
2.9200,    28.200
2.9240,    28.200
2.9280,    28.200
2.9320,    28.200
2.9360,    28.200
2.9400,    28.251
2.9440,    28.400
2.9480,    28.400
2.9520,    28.400
2.9560,    28.400
2.9600,    28.400
2.9640,    28.400
2.9680,    28.400
2.9720,    28.400
2.9760,    28.400
2.9800,    28.400
2.9840,    28.400
2.9880,    28.400
2.9920,    28.400
2.9960,    28.400
3.0000,    28.400
3.0040,    28.400
3.0080,    28.400
3.0120,    28.400
3.0160,    28.400
3.0200,    28.400
3.0240,    28.400
